2.43318, 1.31574
4.54109, 1.01434
3.3288, -1.96171
2.56655, -2.99412
-2.18876, -1.98347
6.36362, 1.81533
-1.48254, 0.469077
4.69943, 2.79281
4.02332, -3.45315
1.01243, -3.29878
7.16297, 0.650446
6.3242, -0.327476
-0.115768, -2.59876
-3.25678, -0.83847
3.74915, -5.31915
6.64623, 2.62621
6.97566, 2.09911
-4.14232, -0.857607
7.79409, 3.13387
1.366, -5.00438
-0.585049, -5.21539
-5.00567, -2.64768
6.88226, 4.50338
7.39799, 5.16707
8.89089, 1.41955
7.07397, -1.52291
-2.68066, 0.358291
7.77136, 6.3639
3.1741, 3.60848
-0.178811, -4.90836
-5.86043, -4.4108
-6.67743, -6.23077
7.24754, -2.57813
2.96554, -6.43533
-5.79277, -1.67674
-5.20667, -0.505158
8.62251, -3.88174
-5.48072, -0.625151
-7.75862, -6.05932
8.13492, 1.30303
-4.45487, -4.51486
7.40999, 1.4807
9.30108, 2.32009
-8.73899, -5.61
8.64726, -3.91489
-5.5852, -6.51331
7.20698, -2.88341
-5.08054, -1.76708
-1.41151, 0.510663
10.7226, 2.17474
-9.92741, -6.1745
-3.8865, -7.42536
2.42633, 3.15209
6.88007, -3.37304
-2.51795, -6.88832
-10.5489, -6.38914
11.4697, 0.987449
8.6843, 7.89988
6.63264, -2.22321
-9.15914, -6.45805
6.61522, 7.16849
7.32151, 6.5513
5.14396, 4.77296
-9.44007, -4.96385
12.9218, 1.9327
-9.28484, -4.30577
-11.6474, -5.99662
11.2005, 0.582526
9.40948, 8.92508
10.5951, 10.2982
10.0158, -3.87206
8.27376, -4.40043
6.09183, 9.02567
-7.43312, -2.35997
-3.57393, 1.21146
8.64827, 6.41206
-2.48663, -8.48819
7.4731, -3.64844
4.9069, 10.5467
2.61249, 4.0934
4.51026, 10.1205
-4.79181, 1.97157
-12.897, -5.21129
-5.27371, -0.390312
11.6246, -4.86945
4.47648, 11.2673
-1.71303, -8.21296
-1.82573, -4.773
1.58209, -7.08411
-9.67437, -3.09657
5.60112, 12.4518
11.1582, 12.1148
1.12114, 1.16445
2.93553, 0.969456
2.79187, -0.921354
2.66492, 2.20419
1.13293, 0.993305
3.53653, -1.71599
1.79689, -0.715095
0.762553, 1.51632
2.79836, 2.39793
-1.26998, -1.18734
0.90598, 1.46873
3.34212, -1.27117
2.92091, 3.80894
-2.88326, -1.59773
3.14544, 4.02807
-2.88735, 0.290858
2.05834, -0.101077
3.99544, -1.53313
2.53112, 0.354096
3.56835, 0.171888
4.51895, -1.40575
3.7092, -2.2222
-2.65047, 0.749021
-0.0774566, -1.98929
3.33213, 2.4937
3.22178, 4.0074
1.11048, -3.53962
1.08995, 1.75855
3.04755, 0.32389
3.70257, -1.56288
5.10456, 1.87848
3.98037, 0.600389
3.75634, 4.07067
3.11938, -3.8134
2.49572, 3.13281
1.22869, 0.315369
2.4176, -1.58066
6.31791, -0.664578
1.7234, 0.516092
-2.07475, -1.55605
-3.06793, -1.57908
1.70084, 1.77651
5.16114, 4.13046
3.03076, -1.71113
5.98179, 1.75042
3.59634, 1.96604
0.790478, -2.43268
3.61426, 5.7486
-3.07856, 0.299154
1.88328, 4.15203
4.30434, 1.23575
-0.538138, -2.44602
3.8222, 4.34898
2.11015, 5.19003
6.91781, -2.10868
-1.23983, 0.919475
1.75076, -3.97257
8.66821, -1.71161
0.999203, 1.29851
0.379338, 4.4657
-0.708329, -3.02991
9.47938, -2.27143
10.0062, -3.27514
0.990655, 6.07955
6.31624, -2.97859
-4.28378, -2.65606
7.04336, -3.36178
7.54867, -1.96228
-3.39171, 1.79608
-3.90611, -1.92847
9.47489, -2.33276
-3.21739, 0.714485
5.11701, 2.70211
-2.27886, 2.28343
10.2333, -3.92709
6.75388, -2.66994
2.68236, 4.98153
4.40867, -3.82202
4.35558, 0.546202
-1.21211, 3.5789
-0.162306, 5.80173
5.12028, 6.18284
-0.688858, -2.39004
-4.41205, -2.47814
9.94606, -0.228418
-3.31172, -0.178052
5.90528, -4.9614
9.885, -2.17805
-1.16771, 7.011
10.1985, -1.37532
6.60288, -4.93545
-4.38784, 0.577796
-2.6378, 1.19806
3.66555, 2.92979
9.4503, 0.618241
12.0249, -3.76919
2.6653, -4.69452
4.11779, -4.1324
-1.38094, 8.9658
12.4495, -1.86095
1.00371, -0.581653
2.20665, -0.304019
3.06291, -1.23006
-1.19842, -1.09498
-0.749194, -2.43071
4.89293, -0.800094
5.61843, -2.20941
-1.61372, 0.0862965
-1.70652, -2.94456
5.55333, -2.91813
-1.7976, 2.07549
2.82777, 0.112299
4.43448, -4.37927
-1.61121, 2.43695
-0.763935, 3.22585
-0.459166, 3.30862
3.71108, 1.81156
-3.3628, 2.04452
6.0004, -1.03741
-0.452108, 3.79761
3.78809, -5.24576
4.59164, -3.54832
2.7552, 3.02061
3.6409, 3.5446
1.31664, 4.67426
7.24518, -1.25885
0.0064681, 5.42212
5.80001, -0.161593
-3.03542, 1.64972
-4.18214, 0.259199
8.86039, -1.84761
5.52075, 3.32411
-1.3306, -4.51556
9.38714, -0.835157
-2.02344, 2.06123
6.69915, 1.09024
2.92941, -6.2728
-0.38592, 7.26893
-2.85135, -5.60536
-0.381634, 3.06386
-5.52134, 1.43829
4.65857, 3.31878
7.24379, -3.93279
-7.42865, 1.30862
-1.06249, 8.87595
2.29657, -7.04481
-7.47528, 0.614806
10.8078, -0.785535
-7.82426, 1.04912
-2.22005, 9.21726
-9.37146, 0.886677
-3.15362, 3.62562
-1.2208, 5.17383
-2.16626, 10.1885
11.932, -0.514736
1.7838, -7.9966
-2.78258, -6.4318
12.3383, 1.38422
-2.14187, 10.7201
5.92223, 2.33698
-10.0933, 0.826221
0.256885, 6.40604
-4.53886, -6.36539
6.91696, 1.67975
7.14957, 3.84044
-6.28582, -5.42518
12.8709, 0.85058
8.95254, -4.44236
-6.88728, -4.76559
-3.00236, 7.66453
1.23785, -2.21088
-1.6349, 12.1802
7.99466, -5.03067
-8.01725, -4.53103
-0.409491, 13.2966
2.46735, -8.9624
7.44352, 4.81036
-3.79142, 10.3589
12.3834, -2.37173
-9.77458, -4.12145
-3.25536, 6.17923
-8.61795, 1.90679
1.25143, -9.52837
-4.54765, 11.4507
6.06026, 6.12184
-1.08857, 12.9705
-5.57504, -3.59745
-11.4831, 0.885271
2.33988, -10.1097
13.7547, 1.84068
4.03784, -10.8823
4.70646, -11.3423
5.73344, -12.1541
-11.5527, -4.39976
1.19085, 7.81171
6.57122, -13.3823
-12.2398, -5.95157
-11.1908, -0.744452
-4.56732, 11.5203
-4.87535, 11.1522
-0.749532, -0.0755733
-2.32411, 0.383896
0.293414, 0.0351873
-2.80657, -0.454435
0.143607, -0.849439
-2.9521, 2.17601
-2.22217, 1.36105
-2.60826, -1.66754
-3.01965, -2.40898
0.0131853, -2.11723
1.52739, -2.00505
0.849122, -1.11015
-3.77141, 3.06504
-3.45754, -1.59943
1.94557, -2.72461
-2.42746, 3.81349
-3.34233, 3.82248
0.502163, 2.02012
-2.76198, 3.51461
0.556793, 2.60873
-1.04491, 4.46512
-3.03765, 1.44485
-3.64418, 3.57912
-3.63772, -2.80258
0.653671, -1.83088
-4.4836, 3.45072
-5.05217, 2.60819
2.13588, -0.349819
-5.91399, 1.55059
1.94686, -3.08123
0.617122, 0.808234
-3.24842, -2.74922
-5.21326, 4.32641
1.93353, 0.805099
-5.05509, 5.93551
-4.59455, 1.582
1.6852, -4.09594
-4.16692, 1.83211
-4.77009, -2.62377
-1.43439, -0.707368
-3.27731, 6.52056
2.11331, -0.925662
-5.08079, 7.78504
-5.84393, -1.15893
-5.53177, 9.42267
-4.90933, 4.82623
-0.267773, -4.25776
-4.37511, 1.80193
-2.48846, 2.81988
-5.76431, -3.73216
-5.9266, 11.2512
-3.06711, 7.23826
-3.81415, 0.254549
2.40849, -2.33509
-6.84739, 4.31086
-5.54177, 3.26831
-5.4553, 2.63122
-4.44144, 9.36126
-0.846522, -4.89311
1.26935, 1.46302
-2.50867, 5.91078
-2.07709, 5.44152
0.715965, -3.52541
1.99646, -1.33193
-2.16722, 4.73032
3.18393, -4.37381
-7.0904, 9.15395
-2.52667, 6.15221
-2.76041, 0.030894
-4.92229, 2.82159
-6.00329, 7.45343
1.76713, -4.64623
2.52261, -0.261547
-2.85455, 3.59636
-1.96055, -3.66702
2.31984, -2.58633
-6.79382, 12.6084
2.99542, 1.94483
-4.64291, 0.367475
-7.34839, 5.89384
-6.81085, -4.49609
-3.17532, -3.51084
-6.25807, -0.827716
-8.62917, 10.2967
0.650535, -1.03262
-8.25181, 12.1648
-5.05947, -0.055889
1.07487, -4.68939
-6.07145, -6.2663
-0.283415, -0.649779
0.654052, -5.08493
1.3909, -6.65502
-2.82911, -0.556574
-7.73567, 0.759914
-5.64654, -4.3366
2.1642, 3.49822
-2.24445, 7.90584
4.14918, 3.02971
-8.6116, -0.357592
-9.42922, 10.965
1.17792, -1.18484
-0.514367, 0.295943
-1.79044, 0.523539
-2.02554, -0.481885
-3.961, -0.636551
-5.49592, -0.838427
-6.45547, 0.160385
-5.40461, -0.896297
-7.91456, -1.1515
-5.33867, 1.36385
-7.71584, -1.23225
2.30582, -2.26565
-8.21517, -3.09968
-5.6029, -1.95737
-9.50436, -3.30261
3.72507, -1.99384
4.11867, -1.57915
-8.34958, -4.36312
3.15266, -0.850975
-8.7779, -2.64145
2.89506, -3.37608
-10.8752, -2.67319
-0.645406, 0.831293
-11.7306, -2.54779
-4.80878, 3.19282
-9.77246, -5.11998
-5.58103, -2.71757
-3.60365, 2.41789
-12.894, -1.94295
4.44576, -3.11875
5.19971, -4.73485
6.22729, -4.05739
-5.64098, 4.72397
-1.62795, 1.90264
5.27362, -3.15047
-6.16512, -2.52959
-11.4466, -6.15602
2.56137, -1.68118
2.96502, -0.0563374
4.88452, -2.81537
-1.72424, -1.60301
3.36225, -0.315938
-12.4369, -6.30789
-13.0733, -1.99636
3.51621, 1.4345
-13.3505, -7.73959
-14.0178, -2.11685
5.34574, -5.55887
6.27604, -4.97542
5.34377, -5.62872
6.74304, -6.33902
-6.47256, 5.48611
6.82295, -3.71357
-7.38646, 6.38141
3.91999, 1.25218
3.11203, 2.56518
4.70726, 2.09
-13.2914, -0.202615
5.40797, 1.60413
3.65868, -5.83323
-7.42857, -4.93958
-13.3715, -8.95151
-12.814, -5.47961
-13.7513, -10.9113
-14.042, -1.92479
8.43236, -5.43575
5.03526, 3.35232
6.45991, 3.49289
-2.69837, 3.87538
-6.19198, -6.26749
-4.12694, 3.50238
7.25911, 3.70078
9.69359, -6.42722
10.6715, -7.34636
5.39935, 5.06275
-8.48494, 6.58285
6.43401, -7.20533
-2.54759, 3.00977
-14.9348, -6.59326
9.58294, -7.59756
-8.67218, 5.65177
-7.00607, 8.33936
-13.4788, -10.9216
4.78215, 6.09282
-14.1892, -2.18082
6.92236, 4.18606
10.2843, -7.39294
-6.11849, 7.94348
-11.3585, -0.450519
-12.7032, -12.0036
-15.4557, -2.76576
-4.85852, 8.88494
8.26442, 2.89643
10.729, -5.20572
8.7637, -7.26809
-6.60028, 2.97711
11.8624, -8.33355
-12.6577, -0.330797
10.9876, -10.0323
-14.4715, -11.4217
1.31285, 1.40919
0.405676, 2.77234
-0.280303, 0.779205
0.541547, 2.02061
-1.81531, 1.99741
0.330181, 4.35245
2.3536, 0.735506
-1.86676, 1.45572
-2.26508, 0.122249
0.168888, 3.45479
3.55358, 0.816071
0.636431, -0.493959
-0.989931, 3.79992
5.02368, -0.263381
-0.45982, 5.32184
1.44078, 1.15103
1.08905, 1.96415
1.17333, 6.3736
6.86014, 0.479309
4.49202, 1.06428
-1.20738, 2.01397
0.681223, -1.97908
1.43019, 1.90933
-2.40502, -0.919222
1.66426, 1.09824
0.198435, -0.354394
-0.957524, 2.90454
7.09634, 1.76832
5.82014, 2.39815
-1.27157, 3.459
1.89198, 3.60189
-3.73763, 1.72284
-0.291184, 0.164317
-2.03436, 4.73396
2.38435, 4.81119
1.55309, 0.0856693
-1.83543, 1.29403
-1.20006, 2.00318
2.16071, -1.90289
8.71952, 0.141221
1.88822, -1.5744
5.59789, 0.263531
7.62484, -1.21565
-1.09103, 6.86872
4.40101, 3.43927
9.11198, 0.941179
-0.623916, 6.01555
-5.64768, 1.9354
-2.18938, 1.84085
-2.48746, -2.20392
0.703907, 8.16924
0.325233, 5.1051
9.70841, 0.620156
8.60877, -2.10411
6.07047, 3.76633
-4.38368, -1.04421
2.44136, -3.77307
2.77294, -0.608056
0.78735, 6.47714
1.86025, -1.56618
-2.5026, 5.45257
-3.06135, 4.10854
-1.8616, -3.1699
-3.25088, -2.30041
1.08051, 4.48313
7.0894, -1.44823
-2.9464, 2.50315
-4.68426, -1.82189
4.90369, -2.04349
-0.715825, 8.23614
7.44564, -1.85839
5.59823, -1.46567
-5.46419, -3.12715
5.38989, -3.13245
4.63932, -2.19155
-5.47637, -4.75015
2.98908, 4.81583
3.87855, 3.35057
-4.30435, 4.72804
1.40618, -2.66498
3.41241, 5.53125
-2.52424, -1.21964
-4.09658, -0.249766
-6.63556, 0.9568
9.97421, -2.49749
1.12407, -3.04976
10.0404, -0.387419
-0.152377, 8.26713
1.41816, 5.00304
-5.42244, 1.23685
6.30614, -0.385134
7.07485, 0.0743217
10.75, -2.27092
9.37977, -2.7388
10.4312, 2.06612
-4.30674, -3.83681
0.910872, -0.284231
7.23234, 4.81404
9.40335, 1.50891
5.49976, -0.175085
0.87942, 1.37829
0.832779, 1.17922
-0.958699, -1.65101
-1.3543, -1.9535
0.370899, -2.3899
-1.44416, -3.58714
-2.5011, -0.512266
-1.98398, -4.93494
-0.111336, -3.90508
1.30384, 0.791625
-4.1566, 0.493006
-0.159591, -0.936417
-5.00869, 0.237812
1.00384, -3.44444
-2.65101, -6.4612
0.226269, -1.82515
-2.08056, -4.36967
-4.32705, -7.48876
0.27095, 2.99047
1.86764, -5.04172
-3.14058, -2.68297
1.24191, 2.03172
-5.90655, -8.66815
-3.64574, -3.61498
2.28266, 3.56481
-5.91897, 0.487768
3.32688, -6.00573
-5.92341, -10.3717
-3.4784, 1.57581
2.66672, 2.76691
-4.20678, 2.63338
-0.214843, -3.79978
0.649265, 2.39641
4.48398, 2.48363
-4.41409, -1.01813
-3.01589, -7.47278
3.24148, 4.42577
4.66779, 2.59015
5.91367, 2.24311
-4.89825, -2.76341
7.0843, 3.66898
-0.385748, 4.14168
1.97704, -4.19577
-6.34592, -7.3514
-6.08822, -9.92498
-4.28308, 1.59575
-6.69117, -11.7865
-7.33347, -9.06462
-7.14164, -10.0697
-4.15071, 2.95149
7.13704, 0.758271
-4.51869, 2.5805
-8.69629, -8.42633
3.92812, 4.86724
-9.12768, -9.38695
4.16809, -4.60039
-0.281772, 3.49611
-10.1752, -10.7628
-6.9645, -0.551752
-8.19902, -0.77628
-2.13433, 4.43899
-2.6073, -7.50955
5.53373, 3.24665
-5.0242, 4.74471
-10.9167, -10.1165
4.71985, 5.29133
-6.41234, -12.2238
-5.75551, 4.47302
-6.97194, 5.4286
-10.4706, -11.5851
-9.28426, -7.00365
5.64438, 5.77962
-9.0985, -1.49696
-4.80655, -12.9435
5.98756, 0.360167
-6.28259, 6.21606
-5.87629, -13.6828
4.95065, -6.42868
-8.41315, 5.15709
-8.90369, 4.07585
-11.7999, -11.2706
6.64736, 5.71592
-12.7334, -12.7931
-11.2728, -10.2502
8.1467, 3.08924
-14.4248, -13.3275
6.72858, 6.89811
8.45063, 1.61601
-5.42374, -15.6189
-2.40742, 3.72038
-13.8244, -13.5902
-3.75462, -16.6322
-5.22987, -16.0023
-5.44607, -17.8021
-13.1341, -9.65693
-9.16136, 4.48793
-7.86635, 6.8662
-4.4363, -16.6091
1.19043, 3.33843
-14.5527, -15.2728
-0.384422, 1.55045
0.0591826, 1.10099
0.615387, -1.16338
0.254898, 0.224255
-1.84348, 0.115864
0.771466, -0.544154
0.379176, -0.127548
-0.430201, 0.319253
-1.87977, -1.76763
1.26317, -1.47908
-0.750064, -2.63654
-0.510462, 1.75274
-0.335483, -1.54644
-1.80125, 0.146847
-0.130007, -4.24988
-2.46785, -1.86707
1.9642, 1.02778
-1.27906, -4.16061
0.82442, 0.365468
2.55365, -1.25576
-0.392916, -2.97065
-2.10535, -0.334228
-2.70215, -4.84178
3.55591, 0.312908
-0.507897, 2.0227
4.12278, 0.6274
2.96658, -2.07795
-3.00687, -0.904618
2.39037, 2.04929
5.33101, 0.153042
-1.47346, 0.924797
-4.28371, -4.71815
4.09935, 1.67817
5.02874, 0.690192
2.59857, -3.72173
-0.396753, 0.604318
-3.56825, -0.789858
1.64682, 3.46041
6.09916, -0.562304
4.0417, -4.5762
3.64233, -5.48694
3.2288, -3.65672
2.81658, -5.19951
-4.8181, -1.10903
6.73487, -1.44427
6.45835, -2.47651
1.79472, 1.28698
-3.22515, -5.03343
-4.65241, -0.447984
4.75023, -7.13346
7.63392, -2.75268
3.41045, -3.91006
4.96993, -8.04248
-2.47261, -1.96936
3.5778, 2.8552
-3.04729, -1.03487
4.93742, 3.61045
6.15658, -2.4946
4.92276, -4.43014
4.56063, -7.86022
3.45043, -3.40638
0.81313, -3.01051
-3.62112, -2.85879
5.46045, 3.36606
-4.88262, -5.30259
3.70653, 4.34158
-3.65158, -5.239
6.23149, -8.64748
4.34917, 3.74949
-5.65602, -6.85331
6.80793, 3.07539
3.10603, 3.77097
-7.25486, -6.98963
6.85045, -3.14737
-2.28211, 2.62184
4.89091, 3.85025
3.66754, -0.460378
-1.83685, -3.78468
-6.30033, -1.03386
-7.47824, -0.12856
-2.59398, -1.84544
-3.38984, 3.75063
-8.10589, -1.84929
-9.02057, -7.06965
1.75929, 0.848577
-2.32131, -4.82057
1.40052, 2.46207
6.27433, -5.24916
-7.32292, 0.203236
4.46216, -9.64682
7.14291, 1.5155
1.91538, 1.28814
-5.1274, -8.38364
-6.65676, -7.38714
2.13094, -1.26466
0.115865, -4.12152
3.4206, -2.14918
-5.85943, -5.66037
0.767375, 4.197
5.14175, 1.51315
0.0746011, -0.211419
1.00165, 0.830393
0.166552, 2.63713
0.414703, 3.02144
-0.156346, -2.10195
-0.497342, -3.35793
-1.20424, 3.90785
-1.91507, -3.07447
1.23399, 2.18156
0.998621, -1.10481
-0.731779, 5.01484
-1.74224, 5.75742
-2.39808, -3.23301
-1.17115, -4.17096
-1.53127, 0.653581
-2.69971, -1.88633
-4.68928, -1.90979
-3.25334, 6.08097
0.370681, -4.96493
2.07032, -2.18665
-5.69407, -2.90399
-6.33004, -4.68096
2.14099, 3.07322
1.34056, -6.51125
-2.90412, 5.74562
-4.19243, 7.3555
0.868243, -7.73151
-7.06048, -4.11434
-7.97944, -4.51744
1.60698, 4.03993
1.95276, -2.91379
1.93207, 2.23462
-5.86843, -5.5342
-2.7505, 6.21955
-1.94408, 1.83463
1.59512, -9.24077
-0.624205, 7.41338
1.99865, -5.44485
0.688924, 7.53737
3.45146, 4.54461
-6.19851, -7.26218
-2.07713, 6.11529
1.3461, -2.29083
-8.92377, -3.7264
-2.44365, 2.44914
-4.90103, 7.71424
-3.99703, 9.42581
3.43752, -0.779451
-6.02414, -5.81644
-4.64077, 7.85043
-10.2983, -3.59963
-7.93752, -7.81014
-10.1154, -4.93955
-10.1376, -2.77758
-7.25032, -8.63054
-6.26617, 6.454
-6.37587, 8.60417
1.50178, 8.70832
1.00598, 2.8562
2.35447, 9.8173
-0.204544, 4.27928
4.11854, 10.3536
0.867205, 11.1403
0.548816, 8.05153
-0.989461, 10.6134
-7.10395, 8.00719
3.13668, -3.70751
1.49289, -10.9477
1.69249, 12.6859
0.398313, -12.4266
0.109689, -8.27384
0.488572, 14.2307
-6.66846, -9.04759
-9.84686, -4.74699
1.30826, 14.7144
2.13723, -7.47855
0.644949, 13.9735
5.11136, 4.14038
-11.7141, -2.20402
0.301895, 15.6559
-0.609876, 15.4014
-1.16625, 16.9064
3.8867, -6.62792
0.209209, -11.7257
5.07077, 2.71979
4.74191, -5.44688
4.04785, -7.27246
-5.44464, -10.4732
0.881826, 17.0407
-1.59734, 15.3632
5.4574, 4.20993
-0.228102, -14.1236
-13.075, -3.10621
4.59376, -1.46717
2.32537, -6.14566
4.79458, -0.430518
2.98234, -9.97665
2.15666, 18.5601
-14.177, -4.46326
-6.47051, 9.12358
-0.415686, -0.896077
-1.0565, -2.32986
0.353697, -0.343035
-2.08069, -0.681903
-0.531924, -3.89682
1.47059, -1.5312
0.223262, -0.894776
-1.05085, -4.90947
0.992998, -1.61818
-1.58736, 0.54892
-0.369494, 0.52709
2.18669, -2.91457
3.69966, -2.71712
-2.10582, 1.32726
-0.276066, 0.336236
1.92912, -2.22598
2.31376, -1.81229
-2.26709, 0.87291
2.58385, -3.1886
-1.74216, -4.63244
2.35019, -4.09386
-2.86597, -0.0664916
-2.105, -6.17092
3.57296, -2.8925
-0.756472, -3.87218
-3.51955, 0.0614511
4.34883, -1.16113
4.98084, -0.698511
0.258697, 1.64013
1.30574, 1.88703
-3.94614, 0.0924413
-1.99826, -6.39811
-5.30477, 0.378549
1.61555, -4.59076
-0.380975, -2.52986
1.26851, -2.66233
-2.17955, 2.7194
-3.24612, -0.912898
1.13572, 2.74935
0.343169, 3.14865
-3.04783, -6.83138
-1.02411, -1.47509
0.397155, 2.01527
-3.90108, -5.52758
-4.63498, -4.74049
-4.02945, -8.21603
1.64747, -6.00285
-4.18908, -1.68107
-1.92691, -1.45255
-3.75832, 1.77839
4.78868, -4.37532
-4.94577, -6.13168
1.39681, 0.489321
-6.27379, -4.60028
0.279262, -3.07537
-0.749551, 4.3542
-4.44234, 2.8908
0.557125, -5.90841
1.60835, -3.11927
2.18855, -4.27773
3.46382, -4.11382
-1.51917, 2.61866
-2.52907, -1.35582
-2.94054, -9.47538
3.19649, -0.00075998
3.65297, -2.5106
-3.63658, -2.65251
3.01521, 2.36934
-3.254, -3.98961
0.5298, 4.63115
1.26253, -1.46231
3.36014, -4.87297
-5.94989, -0.57135
0.146583, -1.05094
0.0553446, 4.70349
-4.08219, -2.60904
-0.637232, 0.623265
-2.846, 3.1129
2.14556, 5.42126
-2.76583, -7.64834
2.42361, -1.8398
2.05049, 6.61685
-4.8227, -1.98034
-3.121, -10.5565
-2.9845, 0.334456
6.7817, 0.0906998
-0.788222, -3.85692
0.764178, 0.936293
-5.52105, -3.34992
3.50254, 5.50078
2.84763, -3.8754
-2.03566, -7.46435
-0.567223, 5.54349
-5.93337, 4.05927
0.161812, -6.70442
3.48331, -4.13885
-4.78071, -7.45319
-3.82384, -0.146147
-6.5531, -7.30196
6.39314, 0.79425
0.32868, -1.09046
-0.132246, -2.20955
1.64378, 0.367887
0.826642, -3.73423
-0.0253594, 0.293128
-0.886503, -4.43529
-0.58269, -2.51519
-0.0537344, -2.91106
-0.476936, -5.21644
0.79225, -4.58012
1.69155, 0.18167
0.690131, -3.6305
-1.63998, -1.04241
2.21031, -1.58661
-1.86161, -5.81955
-1.95458, -4.73137
3.375, -0.235937
-0.675985, -4.83153
2.16313, -0.698454
4.812, 0.377303
4.32565, -0.585378
-1.59188, -6.75534
0.68579, 1.16533
-3.23024, -6.30485
-2.51108, -0.22155
-0.131171, 1.88276
-0.27444, 2.6769
-3.72468, -4.8055
0.311565, 3.583
6.18405, 1.12097
4.73928, -1.70159
5.73389, 2.01699
6.20143, -2.6922
4.70932, -2.82057
1.49633, -6.20658
1.36276, 4.75896
-2.84159, -3.46571
-3.37756, 0.638602
-4.17388, -6.46794
-0.114758, -8.02863
-4.81682, 0.21028
2.13606, 6.26265
7.94099, -2.09184
3.46791, 7.01801
-4.63314, -6.55415
-4.36307, 1.21209
-0.597108, -9.90629
1.3037, -10.5183
3.74541, 6.26961
-3.76558, -6.0374
6.20062, 1.78294
0.295978, -10.5915
6.28955, 0.497881
-6.32253, 0.945779
-6.13932, -0.395796
2.39389, -11.4393
-3.78932, -7.07167
4.76924, 5.65783
9.81483, -2.25051
11.683, -2.56915
12.1427, -2.85497
-4.93745, -4.90725
2.2655, 5.97341
-7.30533, 1.24262
-9.06445, 1.05371
9.15681, -3.76928
1.82525, -8.93566
-5.71967, -6.73942
13.5165, -2.07456
12.6353, -3.95056
1.07199, 2.78287
11.6539, -4.50918
13.8093, -1.98868
-6.52453, -6.55073
13.7596, -5.4819
8.34578, -1.43544
13.0544, -1.07995
-2.02698, -9.18214
-7.13029, -8.3544
-8.91527, 0.605797
5.83006, 6.13792
1.33049, -12.8936
5.78397, -4.62542
2.76677, -8.09263
5.02366, 6.57536
-9.72589, 1.36075
-1.79052, -10.1039
-5.80637, -9.7648
1.15495, -11.2477
7.74702, -4.77403
12.5558, -0.940412
2.47312, -6.30091
-8.84256, 0.877102
0.430646, -11.8536
-6.37726, -4.21008
9.66648, -0.520064
-9.85158, 1.61927
-4.95341, -9.98887
11.6292, -5.90589
-6.69816, -10.9255
0.512456, 0.937442
1.18199, -0.0898111
-0.71663, 1.94783
-0.835035, 1.91544
-1.86995, 1.6391
-0.442241, -0.780429
2.40146, 1.20404
-0.290373, -2.748
1.37152, -3.484
-0.389684, 3.88857
3.00323, -2.58709
-0.0527366, 2.74473
0.551865, 5.02801
-0.652651, 5.24287
-1.38737, 5.81292
0.468972, 4.23844
-2.05228, -3.14723
-0.811088, 1.36587
-0.306424, -3.91347
0.501166, 5.42335
4.08613, -1.90702
4.84971, -0.667206
-1.16479, 3.52756
0.479158, -5.10797
2.75815, 1.28796
3.70175, 1.90449
2.77812, 1.4555
0.0888009, 1.7988
0.391034, -5.1182
5.58235, -2.03389
1.47706, -0.0974916
1.96682, 0.20676
2.56072, 1.37176
1.59158, -5.75367
-1.89428, 1.80982
2.69789, -7.0358
-1.06884, -0.958467
0.897254, -3.39286
2.88697, 2.64778
-1.05989, -1.28507
-0.665188, -3.9255
-0.328571, 4.89029
0.979969, 5.45888
6.07777, -0.511984
1.24737, 4.83223
-2.75416, -1.09717
6.11485, 1.33391
3.02229, 0.7165
5.80794, 2.40788
3.34016, -0.493212
5.72201, 2.56421
-2.26078, -1.37022
-1.63207, 5.76581
-0.0257956, -3.78232
-3.04784, -3.061
4.12254, -1.46639
0.997957, 0.316284
4.6135, -1.37164
6.7372, 3.72892
-0.0304215, -6.85373
4.02582, 1.89583
4.20175, -6.7325
-0.101129, 6.16684
0.700742, 5.01402
3.16112, -0.910584
3.83437, -0.834369
1.02213, 2.03478
0.0807128, -1.62648
2.09548, 3.52977
7.3348, 4.56608
6.13798, 4.13353
4.07583, -5.04906
-3.18112, 4.59325
5.25321, 5.72286
3.33879, 6.24643
-3.63396, -1.85968
3.57744, -4.94122
-0.680478, 1.86461
3.2701, -4.72089
0.0896022, -6.52588
3.73579, 6.06133
-0.287745, -5.43338
3.37937, 3.55131
-4.48101, 5.30492
1.00047, 4.45912
-2.27419, -1.2043
4.61786, -5.00022
-5.06763, -1.39635
8.29887, 2.48503
-0.124663, -7.58114
4.15108, -0.698643
-0.39532, -0.45416
3.25838, -6.7619
3.09147, -4.20817
-2.69128, -0.584302
-4.11732, -2.50339
-1.05338, -0.296762
-3.59937, 4.93396
6.71331, -3.17964
1.15167, -4.56328
-1.12888, -0.931507
0.214242, 1.66052
-1.54179, -0.145798
0.456813, -1.06579
1.13759, 0.052536
0.212519, -2.78443
-1.59357, -2.97058
0.0875549, 1.83568
-2.1728, -3.14589
-3.22787, -1.1843
1.33043, -3.35893
1.70897, -2.71744
-2.36792, -3.397
-2.84184, 0.463343
-4.0607, 0.130223
-1.45901, -3.58839
-3.11345, -4.19088
-2.64801, 1.69563
0.249591, -4.27091
1.77235, 1.96803
1.15059, -6.01983
-2.54874, 2.82148
2.06953, -2.0975
-4.76936, -0.395497
-4.21758, -5.7141
-5.55712, -6.91636
-3.7645, 1.85916
